1,0 
2,0 
3,0 
4,242.6232711787058 
5,244.82008014520852 
6,241.2358711000039 
7,237.62852191707114 
8,236.78828344089786 
9,236.18929920439956 
10,235.18618896975548 
11,233.6062387938996 
12,233.36415600041974 
13,233.2800353284287 
14,233.72867733717632 
15,234.48680398696823 
16,235.2496131236751 
17,237.6427566246688 
18,239.14591846544084 
19,240.37254860998038 
20,241.50761877257472 
21,242.42117261602837 
22,242.68491713487316 
23,243.38994863563144 
24,242.2923807200445 
25,239.34222206468257 
26,233.59627150031895 
27,230.28036347621185 
28,230.04314350568708 
29,232.09153079845527 
30,235.85943168952954 
31,0 
32,0 
33,0 
34,0 
35,0 
36,0 
37,0 
38,0 
39,254.54498261877134 
40,255.5346596721378 
41,254.0813594372056 
42,0 
43,0 
44,0 
45,0 
46,0 
47,0 
48,0 
49,0 
50,0 
51,0 
52,0 
53,0 
54,0 
55,0 
56,0 
57,0 
58,0 
59,0 
60,0 
61,0 
62,0 
63,0 
64,0 
65,0 
66,0 
67,0 
68,0 
69,0 
70,0 
71,0 
72,0 
73,0 
74,319.2163035626784 
75,313.0198915656614 
76,305.1810195147927 
77,301.64334564235895 
78,301.3266783885136 
79,301.69858125041736 
80,303.3462384033678 
81,304.4205852720102 
82,304.7088667615652 
83,305.39373580306795 
84,305.1726525154426 
85,304.3968776369663 
86,302.60840991150434 
87,297.30575679825904 
88,287.88553325065743 
89,284.0758506445578 
90,279.9420766687104 
91,274.89764028971274 
