1,136.52378603632292 
2,136.3533372449112 
3,138.65590661042657 
4,140.63975597827223 
5,141.79871599862935 
6,143.80735322378797 
7,139.74541750773218 
8,139.35899111939773 
9,137.95101782688369 
10,0 
11,0 
12,0 
13,0 
14,0 
15,0 
16,0 
17,0 
18,0 
19,0 
20,0 
21,315.80251360766357 
22,314.1424829976336 
23,313.13533905444996 
24,310.1617456162704 
25,306.29971339508427 
26,306.55003887032586 
27,312.4517324730917 
28,309.09494121151704 
29,293.7887283554926 
30,290.7370131870223 
31,278.63458203147525 
32,275.376179116549 
33,277.3829877991779 
34,291.0991005025553 
35,316.9419665426118 
36,350.7446772350173 
37,361.5675437558658 
38,368.70954738119923 
39,374.2942902105662 
40,379.58504819654667 
41,382.73071787932116 
42,375.69042254068376 
43,326.01364793157137 
44,325.5171613029813 
45,326.06379254443226 
46,330.59767321306674 
