1,294.71763703929076 
2,293.93530328814717 
3,293.55099746202285 
4,294.0865447587625 
5,294.6457666398719 
6,294.590619525889 
7,293.7694051887701 
8,293.5841128951103 
9,293.32153380460903 
10,292.27031563817957 
11,291.30277693265646 
12,289.54114991037306 
13,287.8277592885305 
14,286.1011570614072 
15,283.39965028530827 
16,277.46099782180227 
17,270.931428092619 
18,264.57811882917343 
19,252.91734722141223 
20,237.19224844116494 
21,228.41098058871947 
22,235.5087367958612 
23,0 
24,0 
25,282.38030857028525 
26,289.8828821880146 
27,291.34971103562765 
28,291.7668932632304 
29,288.54652763276187 
30,286.54929920633504 
31,284.6352767377295 
32,277.52627777600463 
33,257.94957651330697 
34,244.92513519180676 
35,237.50966920459118 
36,230.75275307155 
37,0 
38,281.9664461526169 
39,283.7018775923295 
40,0 
41,0 
42,0 
43,0 
44,0 
45,0 
46,0 
47,0 
48,311.9174557485886 
49,312.2008762691976 
50,304.0932204385258 
51,286.7461099222121 
52,283.0269216097766 
53,280.50331719714865 
54,273.5550195506076 
55,262.93580258232095 
56,257.690782391222 
57,252.09575136643758 
58,248.77728302843838 
59,256.87408250218556 
60,285.1391911109508 
61,301.5570303468557 
62,310.1384711631672 
63,312.6626904596717 
64,312.4421020286 
65,311.34105293819084 
66,309.14685947643807 
67,304.80059235107103 
68,298.4597069386102 
69,291.20396859884033 
70,283.7943462758996 
71,276.58286866064554 
72,267.91527676093983 
73,265.12046289491616 
74,272.64624882716174 
75,268.5046408707623 
76,263.26465002125417 
77,342.3197834072669 
78,337.8939284154647 
79,333.7247480429537 
80,332.0961832274994 
81,336.3106643271031 
82,0 
83,0 
84,0 
85,0 
86,0 
