1,287.4390891341581 
2,275.74913189772326 
3,290.2431182495586 
4,297.43541217995664 
5,298.4902767110765 
6,296.6282820386767 
7,294.05040723662904 
8,291.76975911567956 
9,287.5170124178426 
10,285.6969126472641 
11,284.825035983155 
12,282.3482271364521 
13,279.9041971102516 
14,277.61062134769696 
15,276.1857138721895 
16,275.1307408994744 
17,273.6260726924862 
18,270.9225740937512 
19,269.05804687841766 
20,267.6614986408874 
21,266.81917466744943 
22,268.4581077128416 
23,270.5704380169278 
24,271.81544428282626 
25,273.24755038827783 
26,276.03041226688646 
27,277.6791637109125 
28,269.6344384969487 
29,270.0210940455714 
30,271.92757394371245 
31,278.4087090846265 
32,0 
33,0 
34,0 
35,0 
36,0 
37,0 
38,0 
39,0 
40,325.81576444701165 
41,306.1148024632307 
42,303.37235828824373 
43,301.5279469825391 
44,300.79060742983546 
45,301.14836351055067 
46,304.02308575849986 
47,305.2540213954386 
48,294.12087557420875 
49,279.1630567585494 
50,291.7504509790489 
51,295.9705378991168 
52,0 
53,0 
54,0 
55,0 
56,0 
57,0 
58,0 
59,0 
60,345.7153528611549 
61,350.61173139576374 
62,360.66421173484173 
63,369.24192854417703 
64,379.0542004473617 
65,389.07821377831203 
66,402.0412751836977 
67,416.2112824532293 
68,427.5208435446564 
69,436.94367000684093 
70,446.9960192180243 
71,453.89472272549756 
72,458.2373704570697 
73,459.6552691908857 
74,450.15284438617425 
75,442.22013312934394 
76,450.4804951908745 
77,447.40085403354124 
78,447.26257217425785 
79,447.31040349183365 
