1,333.80927310009787 
2,337.114341692896 
3,340.8188689701928 
4,343.11376971003006 
5,345.233162969868 
6,348.35521589106975 
7,350.748775174957 
8,352.8870915421718 
9,353.6440053400464 
10,353.3542518361579 
11,352.99791740434114 
12,352.652660379212 
13,350.0768465001881 
14,339.28734797632274 
15,315.5766091218096 
16,316.6919649309465 
17,316.24738378284 
18,324.1598733739934 
19,323.84229172351655 
20,322.9987297040328 
21,327.1315200461871 
22,328.1175663480161 
23,326.8721595958098 
24,327.2781994887409 
25,325.95060714251565 
26,324.48460686452063 
27,321.2232107393767 
28,321.1998540929529 
29,0 
30,0 
31,0 
32,0 
33,0 
34,0 
35,0 
36,0 
37,0 
38,0 
39,0 
40,0 
41,335.5028558055004 
42,332.7406094064531 
43,326.071042172016 
44,320.60041511458456 
45,316.7569969481625 
46,312.68372840902936 
47,309.48979917644715 
48,307.22399631049547 
49,304.5754005479114 
50,301.6722620411883 
51,299.0395305985051 
52,296.8695975383946 
53,294.58103327760136 
54,292.148679769537 
55,289.4209706113529 
56,286.53954530911824 
57,284.92964598345685 
58,283.1688422186043 
59,281.8038981691997 
60,280.0555578879243 
61,278.70543748740045 
62,278.242506094435 
63,278.86164404223865 
64,277.49616902821816 
65,271.37596789700507 
66,0 
67,0 
68,0 
69,0 
70,0 
71,0 
72,0 
73,0 
74,0 
75,0 
76,0 
77,0 
78,0 
79,345.7554065058755 
80,351.68171238552793 
81,355.45100971371744 
82,360.92026093114595 
83,372.74091339819455 
84,384.79338584017023 
85,396.2770333040335 
86,409.3642794501133 
87,425.23699042803526 
88,442.5294408270778 
89,460.00545928496746 
90,477.42162613028205 
91,489.4946806550916 
92,499.30974683078716 
93,509.4311223377549 
94,518.3131184291073 
95,529.6806648183217 
96,540.4080615124025 
97,539.0747320757514 
98,521.4942763192955 
99,515.8772783914782 
100,521.2185898100823 
101,512.2837617420607 
102,519.5573076932212 
103,522.4258366565334 
104,519.9586815700944 
105,520.7092706878638 
106,522.7539968894818 
107,525.2034392335245 
108,525.3727784642698 
109,509.1474739126784 
110,0 
111,0 
112,0 
113,0 
