1,268.0612021588605 
2,269.691207081909 
3,270.36201458083247 
4,271.90569932974415 
5,274.52896478909173 
6,277.46461679548366 
7,280.1427279755448 
8,280.21861214994493 
9,279.48503140023433 
10,279.32738576112945 
11,281.6061226487898 
12,284.2214107056395 
13,285.603711110449 
14,285.78979192248516 
15,284.2646665197016 
16,284.48747676537374 
17,289.47250450147715 
18,294.48032079529787 
19,293.57248263854234 
20,284.7833759837082 
21,275.932463115133 
22,270.97541840979096 
23,261.86435038679696 
24,282.6717964799344 
25,301.2498916220867 
26,308.2597692790414 
27,308.7778982127221 
28,307.6507174850051 
29,306.1440878729856 
30,302.82657329781836 
31,284.17011717078213 
32,268.13302935765677 
33,267.9754907834277 
34,280.12598041802835 
35,289.4096209930874 
36,300.1929074111174 
37,302.7237103786783 
38,0 
39,0 
40,0 
41,0 
42,0 
43,0 
44,0 
45,0 
46,0 
47,0 
48,398.92767648959375 
49,400.598553623461 
50,412.3795709599608 
51,423.29570542928707 
52,433.28985371753475 
53,441.9770290359404 
54,447.13406627527695 
55,447.9357183465801 
56,449.07312436058663 
57,455.1588646631315 
58,467.8180064642359 
59,476.0019048528756 
60,475.2853629749243 
61,467.8087040788363 
62,463.3735460915458 
63,457.5087917050234 
64,453.7326719614364 
65,446.61649726325265 
66,455.2465761315794 
67,460.4030680123128 
68,463.0450971828675 
69,462.55087699089904 
70,458.74893859811 
71,456.7554364433923 
72,457.19769159762967 
73,455.81902567747693 
